wall_time,elapsed_s,R00_C00,R00_C01,R00_C02,R00_C03,R00_C04,R00_C05,R00_C06,R00_C07,R00_C08,R00_C09,R00_C10,R00_C11,R00_C12,R00_C13,R00_C14,R00_C15,R01_C00,R01_C01,R01_C02,R01_C03,R01_C04,R01_C05,R01_C06,R01_C07,R01_C08,R01_C09,R01_C10,R01_C11,R01_C12,R01_C13,R01_C14,R01_C15,R02_C00,R02_C01,R02_C02,R02_C03,R02_C04,R02_C05,R02_C06,R02_C07,R02_C08,R02_C09,R02_C10,R02_C11,R02_C12,R02_C13,R02_C14,R02_C15,R03_C00,R03_C01,R03_C02,R03_C03,R03_C04,R03_C05,R03_C06,R03_C07,R03_C08,R03_C09,R03_C10,R03_C11,R03_C12,R03_C13,R03_C14,R03_C15,R04_C00,R04_C01,R04_C02,R04_C03,R04_C04,R04_C05,R04_C06,R04_C07,R04_C08,R04_C09,R04_C10,R04_C11,R04_C12,R04_C13,R04_C14,R04_C15,R05_C00,R05_C01,R05_C02,R05_C03,R05_C04,R05_C05,R05_C06,R05_C07,R05_C08,R05_C09,R05_C10,R05_C11,R05_C12,R05_C13,R05_C14,R05_C15,R06_C00,R06_C01,R06_C02,R06_C03,R06_C04,R06_C05,R06_C06,R06_C07,R06_C08,R06_C09,R06_C10,R06_C11,R06_C12,R06_C13,R06_C14,R06_C15,R07_C00,R07_C01,R07_C02,R07_C03,R07_C04,R07_C05,R07_C06,R07_C07,R07_C08,R07_C09,R07_C10,R07_C11,R07_C12,R07_C13,R07_C14,R07_C15,R08_C00,R08_C01,R08_C02,R08_C03,R08_C04,R08_C05,R08_C06,R08_C07,R08_C08,R08_C09,R08_C10,R08_C11,R08_C12,R08_C13,R08_C14,R08_C15,R09_C00,R09_C01,R09_C02,R09_C03,R09_C04,R09_C05,R09_C06,R09_C07,R09_C08,R09_C09,R09_C10,R09_C11,R09_C12,R09_C13,R09_C14,R09_C15,R10_C00,R10_C01,R10_C02,R10_C03,R10_C04,R10_C05,R10_C06,R10_C07,R10_C08,R10_C09,R10_C10,R10_C11,R10_C12,R10_C13,R10_C14,R10_C15,R11_C00,R11_C01,R11_C02,R11_C03,R11_C04,R11_C05,R11_C06,R11_C07,R11_C08,R11_C09,R11_C10,R11_C11,R11_C12,R11_C13,R11_C14,R11_C15,R12_C00,R12_C01,R12_C02,R12_C03,R12_C04,R12_C05,R12_C06,R12_C07,R12_C08,R12_C09,R12_C10,R12_C11,R12_C12,R12_C13,R12_C14,R12_C15,R13_C00,R13_C01,R13_C02,R13_C03,R13_C04,R13_C05,R13_C06,R13_C07,R13_C08,R13_C09,R13_C10,R13_C11,R13_C12,R13_C13,R13_C14,R13_C15,R14_C00,R14_C01,R14_C02,R14_C03,R14_C04,R14_C05,R14_C06,R14_C07,R14_C08,R14_C09,R14_C10,R14_C11,R14_C12,R14_C13,R14_C14,R14_C15,R15_C00,R15_C01,R15_C02,R15_C03,R15_C04,R15_C05,R15_C06,R15_C07,R15_C08,R15_C09,R15_C10,R15_C11,R15_C12,R15_C13,R15_C14,R15_C15
2026-07-23T16:03:27.807,268.7561,0.0,0.0,0.0,0.0,0.0,0.0,65.03,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.96,81.38,5.400000000000006,0.0,0.0,0.0,21.0,0.9000000000000057,28.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.86,48.0,23.16,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.24,370.94,256.0,130.26,23.02,0.0,0.0,28.0,97.7,24.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,310.53,333.0,192.0,64.05,0.0,12.0,63.35,138.12,48.0,52.0,0.0,0.0,0.0,0.0,0.0,103.0,285.16,340.0,192.03,57.73,0.0,11.130000000000004,64.0,128.01999999999998,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1800000000000068,192.0,256.0,178.62,58.0,0.0,16.0,64.0,147.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,192.0,135.04000000000002,37.0,0.0,0.0,52.0,115.12,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,144.0,115.68,16.0,0.0,0.0,40.0,106.09,16.599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,144.0,113.0,25.28,0.0,0.0,61.0,128.23000000000002,51.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,73.99,2.4200000000000017,0.0,0.0,39.0,102.0,2.490000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,47.16,0.0,0.0,0.0,40.0,86.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3799999999999954,16.47999999999999,64.0,44.010000000000005,0.0,0.0,0.0,58.0,128.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,23.0,0.0,0.0,0.0,16.0,52.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,23.0,0.0,0.0,0.0,16.0,52.010000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,16.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0
2026-07-23T16:03:27.807,268.7561,0.0,0.0,0.0,0.0,0.0,0.0,65.03,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.96,81.38,5.400000000000006,0.0,0.0,0.0,21.0,0.9000000000000057,28.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.86,48.0,23.16,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.24,368.94,256.0,130.26,23.02,0.0,0.0,28.0,97.7,24.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,310.53,333.0,192.0,64.05,0.0,12.0,63.35,138.12,48.0,52.0,0.0,0.0,0.0,0.0,0.0,103.0,289.16,340.0,192.03,57.73,0.0,11.130000000000004,52.0,128.01999999999998,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1800000000000068,192.0,256.0,178.62,58.0,0.0,16.0,64.0,147.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,192.0,135.04000000000002,37.0,0.0,0.0,52.0,115.12,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,144.0,115.68,37.0,0.0,0.0,40.0,106.09,16.599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,142.0,113.0,25.28,0.0,0.0,61.0,128.23000000000002,51.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,73.99,2.4200000000000017,0.0,0.0,39.0,101.0,2.490000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,47.16,0.0,0.0,0.0,40.0,86.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3799999999999954,16.47999999999999,64.0,44.010000000000005,0.0,0.0,0.0,52.0,128.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,23.0,0.0,0.0,0.0,16.0,52.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,23.0,0.0,0.0,0.0,16.0,52.010000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,16.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0
2026-07-23T16:03:27.807,268.7561,0.0,0.0,0.0,0.0,0.0,0.0,65.03,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.96,81.38,5.400000000000006,0.0,0.0,0.0,0.0,0.9000000000000057,28.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.86,48.0,24.16,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.24,370.94,256.0,130.26,23.02,0.0,0.0,28.0,48.7,24.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,310.53,333.0,192.0,64.05,0.0,12.0,63.35,138.12,76.0,65.0,0.0,0.0,0.0,0.0,0.0,103.0,289.16,358.0,192.03,45.73,0.0,11.130000000000004,52.0,128.01999999999998,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1800000000000068,192.0,321.0,178.62,52.0,0.0,16.0,63.0,147.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,192.0,135.04000000000002,37.0,0.0,0.0,40.0,115.12,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,144.0,115.68,37.0,0.0,0.0,40.0,106.09,16.599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,142.0,113.0,25.28,0.0,0.0,58.0,128.23000000000002,52.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,73.99,2.4200000000000017,0.0,0.0,39.0,101.0,2.490000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,47.16,0.0,0.0,0.0,39.0,86.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3799999999999954,16.47999999999999,64.0,44.010000000000005,0.0,0.0,0.0,52.0,128.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,23.0,0.0,0.0,0.0,37.0,65.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,23.0,0.0,0.0,0.0,16.0,52.010000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,16.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0
2026-07-23T16:03:27.817,268.7658,0.0,0.0,0.0,0.0,0.0,0.0,65.03,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.96,81.38,5.400000000000006,0.0,0.0,0.0,0.0,0.9000000000000057,28.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.86,64.0,24.16,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.24,371.94,256.0,130.26,23.02,0.0,0.0,28.0,97.7,24.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,310.53,333.0,192.0,61.05,0.0,12.0,63.35,138.12,85.0,65.0,0.0,0.0,0.0,0.0,0.0,80.0,289.16,358.0,192.03,57.73,0.0,11.130000000000004,52.0,128.01999999999998,89.0,2.8700000000000045,0.0,0.0,0.0,0.0,0.0,0.1800000000000068,192.0,321.0,178.62,58.0,0.0,16.0,64.0,152.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,192.0,135.04000000000002,37.0,0.0,0.0,40.0,127.12,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,144.0,115.68,37.0,0.0,0.0,40.0,118.09,28.599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,144.0,113.0,25.28,0.0,0.0,61.0,128.23000000000002,63.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,73.99,2.4200000000000017,0.0,0.0,39.0,104.0,3.490000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,47.16,0.0,0.0,0.0,40.0,86.06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4799999999999898,64.0,44.010000000000005,0.0,0.0,0.0,58.0,128.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,23.0,0.0,0.0,0.0,16.0,65.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,23.0,0.0,0.0,0.0,16.0,54.010000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,16.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0
2026-07-23T16:03:27.817,268.7658,0.0,0.0,0.0,0.0,0.0,0.0,65.03,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.96,81.38,5.400000000000006,0.0,0.0,0.0,0.0,0.9000000000000057,28.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.86,97.0,24.16,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.24,371.94,256.0,130.26,23.02,0.0,0.0,28.0,97.7,24.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,310.53,333.0,192.0,64.05,0.0,12.0,63.35,138.12,97.0,65.0,0.0,0.0,0.0,0.0,0.0,80.0,289.16,348.0,192.03,57.73,0.0,11.130000000000004,52.0,128.01999999999998,89.0,2.8700000000000045,0.0,0.0,0.0,0.0,0.0,0.0,192.0,321.0,178.62,58.0,0.0,16.0,64.0,153.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,192.0,135.04000000000002,37.0,0.0,0.0,52.0,134.12,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,144.0,115.68,37.0,0.0,0.0,40.0,119.09,29.599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,144.0,113.0,26.28,0.0,0.0,63.0,128.23000000000002,70.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,75.99,2.4200000000000017,0.0,0.0,40.0,104.0,16.49000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,47.16,0.0,0.0,0.0,40.0,107.06,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4799999999999898,64.0,44.010000000000005,0.0,0.0,0.0,61.0,128.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,24.0,0.0,0.0,0.0,16.0,65.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,23.0,0.0,0.0,0.0,16.0,55.010000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,16.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0
2026-07-23T16:03:27.821,268.7704,0.0,0.0,0.0,0.0,0.0,0.0,65.03,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.96,84.38,5.400000000000006,0.0,0.0,0.0,0.0,0.9000000000000057,28.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.86,97.0,24.16,0.0,0.0,0.0,0.0,23.0,0.0100000000000051,0.0,0.0,0.0,0.0,0.0,0.0,140.24,370.94,256.0,130.26,23.02,0.0,0.0,28.0,97.7,24.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,328.53,333.0,192.0,61.05,0.0,12.0,63.35,142.12,97.0,65.0,0.0,0.0,0.0,0.0,0.0,80.0,289.16,358.0,192.03,45.73,0.0,11.130000000000004,64.0,149.01999999999998,89.0,2.8700000000000045,0.0,0.0,0.0,0.0,0.0,0.0,192.0,256.0,178.62,58.0,0.0,16.0,64.0,153.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,192.0,135.04000000000002,37.0,0.0,0.0,40.0,137.12,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,165.0,115.68,37.0,0.0,0.0,40.0,125.09,29.599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,144.0,113.0,25.28,0.0,14.0,64.0,128.23000000000002,70.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,75.99,2.4200000000000017,0.0,0.0,40.0,104.0,16.49000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,47.16,0.0,0.0,0.0,40.0,107.06,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4799999999999898,64.0,44.010000000000005,0.0,0.0,0.0,63.0,128.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,23.0,0.0,0.0,0.0,16.0,74.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,23.0,0.0,0.0,0.0,16.0,55.010000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,16.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0
2026-07-23T16:03:27.823,268.7721,0.0,0.0,0.0,0.0,0.0,0.0,65.03,66.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.96,81.38,5.400000000000006,0.0,0.0,0.0,0.0,0.9000000000000057,28.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.86,97.0,24.16,0.0,0.0,0.0,0.0,24.0,0.0100000000000051,0.0,0.0,0.0,0.0,0.0,0.0,140.24,382.94,256.0,130.26,23.02,0.0,0.0,28.0,99.7,24.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,310.53,333.0,192.0,61.05,0.0,12.0,63.35,144.12,97.0,65.0,0.0,0.0,0.0,0.0,0.0,80.0,289.16,340.0,192.03,45.73,0.0,11.130000000000004,52.0,149.01999999999998,89.0,2.8700000000000045,0.0,0.0,0.0,0.0,0.0,0.0,192.0,256.0,178.62,58.0,0.0,16.0,64.0,153.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,192.0,135.04000000000002,37.0,0.0,0.0,58.0,140.12,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,144.0,115.68,37.0,0.0,0.0,58.0,131.09,31.599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,142.0,113.0,26.28,0.0,14.0,64.0,128.23000000000002,73.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,73.99,3.4200000000000017,0.0,0.0,40.0,104.0,16.49000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,47.16,0.0,0.0,0.0,40.0,109.06,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.47999999999999,64.0,44.010000000000005,0.0,0.0,3.680000000000007,64.0,128.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,23.0,0.0,0.0,0.0,16.0,77.81,0.1500000000000056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,23.0,0.0,0.0,0.0,16.0,68.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,16.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0
2026-07-23T16:03:27.839,268.7879,0.0,0.0,0.0,0.0,0.0,0.0,65.03,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.96,84.38,5.400000000000006,0.0,0.0,0.0,0.0,0.9000000000000057,49.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.86,97.0,36.16,0.0,0.0,0.0,0.0,24.0,0.0100000000000051,0.0,0.0,0.0,0.0,0.0,0.0,140.24,371.94,256.0,130.26,23.02,0.0,0.0,28.0,99.7,24.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,310.53,333.0,192.0,61.05,0.0,12.0,63.35,144.12,97.0,65.0,0.0,0.0,0.0,0.0,0.0,80.0,289.16,340.0,192.03,57.73,0.0,11.130000000000004,52.0,149.01999999999998,89.0,2.8700000000000045,0.0,0.0,0.0,0.0,0.0,0.1800000000000068,192.0,256.0,178.62,58.0,0.0,16.0,64.0,153.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,192.0,135.04000000000002,37.0,0.0,0.0,61.0,140.12,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,144.0,115.68,39.0,0.0,0.0,58.0,131.09,31.599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,144.0,113.0,26.28,0.0,0.0,64.0,128.23000000000002,73.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,73.99,2.4200000000000017,0.0,0.0,40.0,125.0,16.49000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,47.16,0.0,0.0,0.0,52.0,109.06,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4799999999999898,64.0,44.010000000000005,0.0,0.0,0.0,64.0,128.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,24.0,0.0,0.0,0.0,16.0,77.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,23.0,0.0,0.0,0.0,16.0,68.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,16.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0
2026-07-23T16:03:27.839,268.7879,0.0,0.0,0.0,0.0,0.0,0.0,65.03,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.96,84.38,5.400000000000006,0.0,0.0,0.0,0.0,0.9000000000000057,49.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.86,97.0,24.16,0.0,0.0,0.0,0.0,24.0,0.0100000000000051,0.0,0.0,0.0,0.0,0.0,0.0,140.24,382.94,256.0,130.26,23.02,0.0,0.0,28.0,99.7,24.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,310.53,333.0,192.0,61.05,0.0,12.0,63.35,144.12,99.0,65.0,0.0,0.0,0.0,0.0,0.0,80.0,289.16,340.0,192.03,45.73,0.0,11.130000000000004,52.0,151.01999999999998,89.0,2.8700000000000045,0.0,0.0,0.0,0.0,0.0,0.0,192.0,256.0,178.62,58.0,0.0,16.0,64.0,153.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,192.0,135.04000000000002,37.0,0.0,0.0,58.0,140.12,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,144.0,115.68,37.0,0.0,0.0,58.0,131.09,31.599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,142.0,113.0,26.28,0.0,14.0,64.0,128.23000000000002,70.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,73.99,3.4200000000000017,0.0,0.0,40.0,104.0,16.49000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,47.16,0.0,0.0,0.0,40.0,107.06,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4799999999999898,64.0,44.010000000000005,0.0,0.0,0.0,64.0,128.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,24.0,0.0,0.0,0.0,16.0,77.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,23.0,0.0,0.0,0.0,16.0,68.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,16.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0
2026-07-23T16:03:27.849,268.7987,0.0,0.0,0.0,0.0,0.0,0.0,65.03,68.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.96,81.38,5.400000000000006,0.0,0.0,0.0,0.0,0.9000000000000057,49.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.86,48.0,24.16,0.0,0.0,0.0,0.0,24.0,0.0100000000000051,0.0,0.0,0.0,0.0,0.0,0.0,140.24,380.94,256.0,130.26,23.02,0.0,0.0,28.0,99.7,24.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,310.53,333.0,192.0,61.05,0.0,12.0,64.35,144.12,99.0,66.0,0.0,0.0,0.0,0.0,0.0,80.0,285.16,340.0,192.03,45.73,0.0,11.130000000000004,70.0,151.01999999999998,89.0,2.8700000000000045,0.0,0.0,0.0,0.0,0.0,0.0,192.0,256.0,178.62,58.0,0.0,16.0,64.0,153.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,192.0,135.04000000000002,37.0,0.0,0.0,61.0,140.12,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,144.0,115.68,37.0,0.0,0.0,61.0,131.09,31.599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,142.0,113.0,26.28,0.0,14.0,64.0,128.23000000000002,73.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,73.99,3.4200000000000017,0.0,0.0,40.0,102.0,16.49000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,47.16,0.0,0.0,0.0,40.0,83.06,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4799999999999898,64.0,44.010000000000005,0.0,0.0,0.0,40.0,103.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,24.0,0.0,0.0,0.0,16.0,52.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,24.0,0.0,0.0,0.0,14.0,52.010000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,16.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0
2026-07-23T16:03:27.849,268.7987,0.0,0.0,0.0,0.0,0.0,0.0,65.03,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.96,84.38,5.400000000000006,0.0,0.0,0.0,0.0,0.9000000000000057,49.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.86,97.0,24.16,0.0,0.0,0.0,0.0,24.0,0.0100000000000051,0.0,0.0,0.0,0.0,0.0,0.0,139.24,371.94,256.0,130.26,23.02,0.0,0.0,28.0,99.7,24.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,310.53,333.0,192.0,61.05,0.0,12.0,64.35,144.12,99.0,66.0,0.0,0.0,0.0,0.0,0.0,80.0,289.16,340.0,192.03,45.73,0.0,11.130000000000004,70.0,152.01999999999998,98.0,2.8700000000000045,0.0,0.0,0.0,0.0,0.0,0.0,192.0,256.0,178.62,58.0,0.0,16.0,64.0,153.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,192.0,135.04000000000002,39.0,0.0,0.0,63.0,140.12,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,144.0,115.68,37.0,0.0,0.0,58.0,131.09,31.599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,142.0,113.0,26.28,0.0,0.0,64.0,128.23000000000002,73.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,73.99,3.4200000000000017,0.0,0.0,40.0,102.0,3.490000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,47.16,21.0,0.0,0.0,39.0,80.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4799999999999898,64.0,44.010000000000005,0.0,0.0,0.0,40.0,101.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,24.0,0.0,0.0,0.0,16.0,52.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,24.0,0.0,0.0,0.0,16.0,52.010000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,16.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0
